SDIE v4 RAG Pipeline — Trust office Slab & Beam with tag.dxf
Processed: 2026-06-05T11:15:34.905028+00:00
Components classified: 7287
Graph: 7287 nodes, 8324 edges

Slabs detected: 5330
Total area:      137828.113 m²
Total concrete:  27547.887 m³
Total shuttering:137828.113 m²

Benchmark overall accuracy: 0.0%
  SLAB-2988: 5.057 m², 200 mm (default_note), 1.011 m³
  SLAB-2989: 3.891 m², 200 mm (default_note), 0.778 m³
  SLAB-2990: 8.358 m², 200 mm (default_note), 1.672 m³
  SLAB-2991: 3.671 m², 200 mm (default_note), 0.734 m³
  SLAB-2992: 7.818 m², 200 mm (default_note), 1.564 m³
  SLAB-2993: 1.865 m², 200 mm (default_note), 0.373 m³
  SLAB-2994: 6.076 m², 200 mm (default_note), 1.215 m³
  SLAB-2995: 11.249 m², 200 mm (default_note), 2.250 m³
  SLAB-2996: 3.596 m², 200 mm (default_note), 0.719 m³
  SLAB-2997: 8.166 m², 200 mm (default_note), 1.633 m³
  SLAB-2998: 4.466 m², 200 mm (default_note), 0.893 m³
  SLAB-2999: 2.553 m², 200 mm (default_note), 0.511 m³
  SLAB-3000: 1.638 m², 200 mm (default_note), 0.328 m³
  SLAB-3001: 7.175 m², 200 mm (default_note), 1.435 m³
  SLAB-3002: 9.305 m², 200 mm (default_note), 1.861 m³
  SLAB-3003: 3.912 m², 200 mm (default_note), 0.782 m³
  SLAB-3004: 3.617 m², 200 mm (default_note), 0.723 m³
  SLAB-3005: 1.638 m², 200 mm (default_note), 0.328 m³
  SLAB-3006: 1.925 m², 200 mm (default_note), 0.385 m³
  SLAB-3007: 3.204 m², 200 mm (default_note), 0.641 m³
  SLAB-3008: 2.829 m², 200 mm (default_note), 0.566 m³
  SLAB-3009: 2.155 m², 200 mm (default_note), 0.431 m³
  SLAB-3010: 10.061 m², 200 mm (default_note), 2.012 m³
  SLAB-3011: 2.829 m², 200 mm (default_note), 0.566 m³
  SLAB-3012: 4.975 m², 200 mm (default_note), 0.995 m³
  SLAB-3013: 3.188 m², 200 mm (default_note), 0.638 m³
  SLAB-3014: 4.594 m², 200 mm (default_note), 0.919 m³
  SLAB-3015: 3.585 m², 200 mm (default_note), 0.717 m³
  SLAB-3016: 5.119 m², 200 mm (default_note), 1.024 m³
  SLAB-3017: 7.389 m², 200 mm (default_note), 1.478 m³
  SLAB-3018: 7.107 m², 200 mm (default_note), 1.421 m³
  SLAB-3019: 3.204 m², 200 mm (default_note), 0.641 m³
  SLAB-3020: 4.592 m², 200 mm (default_note), 0.918 m³
  SLAB-3021: 8.312 m², 200 mm (default_note), 1.662 m³
  SLAB-3022: 40.062 m², 200 mm (default_note), 8.012 m³
  SLAB-3023: 10.859 m², 200 mm (default_note), 2.172 m³
  SLAB-3024: 13.945 m², 175 mm (175THK), 2.440 m³
  SLAB-3025: 5.517 m², 200 mm (default_note), 1.103 m³
  SLAB-3026: 6.481 m², 200 mm (default_note), 1.296 m³
  SLAB-3027: 17.823 m², 200 mm (default_note), 3.565 m³
  SLAB-3028: 5.517 m², 200 mm (default_note), 1.103 m³
  SLAB-3029: 5.929 m², 200 mm (default_note), 1.186 m³
  SLAB-3030: 3.116 m², 200 mm (default_note), 0.623 m³
  SLAB-3031: 6.233 m², 200 mm (default_note), 1.247 m³
  SLAB-3032: 2.116 m², 200 mm (default_note), 0.423 m³
  SLAB-3033: 0.947 m², 200 mm (default_note), 0.189 m³
  SLAB-3034: 2.550 m², 200 mm (default_note), 0.510 m³
  SLAB-3035: 5.966 m², 200 mm (default_note), 1.193 m³
  SLAB-3036: 2.877 m², 200 mm (default_note), 0.575 m³
  SLAB-3037: 8.402 m², 200 mm (default_note), 1.680 m³
  SLAB-3038: 21.587 m², 200 mm (default_note), 4.317 m³
  SLAB-3039: 1.654 m², 200 mm (default_note), 0.331 m³
  SLAB-3040: 3.149 m², 200 mm (default_note), 0.630 m³
  SLAB-3041: 3.723 m², 200 mm (default_note), 0.745 m³
  SLAB-3042: 1.554 m², 200 mm (default_note), 0.311 m³
  SLAB-3043: 0.967 m², 200 mm (default_note), 0.193 m³
  SLAB-3044: 2.332 m², 200 mm (default_note), 0.466 m³
  SLAB-3045: 2.116 m², 200 mm (default_note), 0.423 m³
  SLAB-3046: 1.371 m², 200 mm (default_note), 0.274 m³
  SLAB-3047: 1.028 m², 200 mm (default_note), 0.206 m³
  SLAB-3048: 2.702 m², 200 mm (default_note), 0.540 m³
  SLAB-3049: 1.476 m², 200 mm (default_note), 0.295 m³
  SLAB-3050: 3.195 m², 200 mm (default_note), 0.639 m³
  SLAB-3051: 1.398 m², 200 mm (default_note), 0.280 m³
  SLAB-3052: 2.917 m², 200 mm (default_note), 0.583 m³
  SLAB-3053: 1.911 m², 200 mm (default_note), 0.382 m³
  SLAB-3054: 4.251 m², 200 mm (default_note), 0.850 m³
  SLAB-3055: 1.371 m², 200 mm (default_note), 0.274 m³
  SLAB-3056: 3.389 m², 200 mm (default_note), 0.678 m³
  SLAB-3057: 1.622 m², 200 mm (default_note), 0.324 m³
  SLAB-3058: 1.849 m², 200 mm (default_note), 0.370 m³
  SLAB-3059: 1.570 m², 200 mm (default_note), 0.314 m³
  SLAB-3060: 3.149 m², 200 mm (default_note), 0.630 m³
  SLAB-3061: 2.809 m², 200 mm (default_note), 0.562 m³
  SLAB-3062: 1.014 m², 200 mm (default_note), 0.203 m³
  SLAB-3063: 1.557 m², 200 mm (default_note), 0.311 m³
  SLAB-3064: 0.967 m², 200 mm (default_note), 0.193 m³
  SLAB-3065: 2.332 m², 200 mm (default_note), 0.466 m³
  SLAB-3066: 2.116 m², 200 mm (default_note), 0.423 m³
  SLAB-3067: 1.374 m², 200 mm (default_note), 0.275 m³
  SLAB-3068: 1.003 m², 200 mm (default_note), 0.201 m³
  SLAB-3069: 0.931 m², 200 mm (default_note), 0.186 m³
  SLAB-3070: 1.932 m², 200 mm (default_note), 0.386 m³
  SLAB-3071: 1.487 m², 200 mm (default_note), 0.297 m³
  SLAB-3072: 3.193 m², 200 mm (default_note), 0.639 m³
  SLAB-3073: 1.403 m², 200 mm (default_note), 0.281 m³
  SLAB-3074: 2.808 m², 200 mm (default_note), 0.562 m³
  SLAB-3075: 0.486 m², 200 mm (default_note), 0.097 m³
  SLAB-3076: 1.634 m², 200 mm (default_note), 0.327 m³
  SLAB-3077: 4.251 m², 200 mm (default_note), 0.850 m³
  SLAB-3078: 1.374 m², 200 mm (default_note), 0.275 m³
  SLAB-3079: 3.119 m², 200 mm (default_note), 0.624 m³
  SLAB-3080: 1.706 m², 200 mm (default_note), 0.341 m³
  SLAB-3081: 0.975 m², 200 mm (default_note), 0.195 m³
  SLAB-3082: 0.626 m², 200 mm (default_note), 0.125 m³
  SLAB-3083: 2.741 m², 200 mm (default_note), 0.548 m³
  SLAB-3084: 3.283 m², 200 mm (default_note), 0.657 m³
  SLAB-3085: 1.012 m², 200 mm (default_note), 0.202 m³
  SLAB-3086: 1.023 m², 200 mm (default_note), 0.205 m³
  SLAB-3087: 0.601 m², 200 mm (default_note), 0.120 m³
  SLAB-3088: 0.736 m², 200 mm (default_note), 0.147 m³
  SLAB-3089: 1.224 m², 200 mm (default_note), 0.245 m³
  SLAB-3090: 1.081 m², 200 mm (default_note), 0.216 m³
  SLAB-3091: 0.823 m², 200 mm (default_note), 0.165 m³
  SLAB-3092: 3.844 m², 200 mm (default_note), 0.769 m³
  SLAB-3093: 1.081 m², 200 mm (default_note), 0.216 m³
  SLAB-3094: 1.900 m², 200 mm (default_note), 0.380 m³
  SLAB-3095: 1.218 m², 200 mm (default_note), 0.244 m³
  SLAB-3096: 1.755 m², 200 mm (default_note), 0.351 m³
  SLAB-3097: 1.369 m², 200 mm (default_note), 0.274 m³
  SLAB-3098: 1.956 m², 200 mm (default_note), 0.391 m³
  SLAB-3099: 2.683 m², 200 mm (default_note), 0.537 m³
  SLAB-3100: 1.873 m², 200 mm (default_note), 0.375 m³
  SLAB-3101: 1.108 m², 200 mm (default_note), 0.222 m³
  SLAB-3102: 1.754 m², 200 mm (default_note), 0.351 m³
  SLAB-3103: 3.176 m², 200 mm (default_note), 0.635 m³
  SLAB-3104: 15.404 m², 200 mm (default_note), 3.081 m³
  SLAB-3105: 4.366 m², 200 mm (default_note), 0.873 m³
  SLAB-3106: 6.665 m², 175 mm (175THK), 1.166 m³
  SLAB-3107: 2.108 m², 200 mm (default_note), 0.422 m³
  SLAB-3108: 2.476 m², 200 mm (default_note), 0.495 m³
  SLAB-3109: 6.809 m², 200 mm (default_note), 1.362 m³
  SLAB-3110: 1.888 m², 200 mm (default_note), 0.378 m³
  SLAB-3111: 10.017 m², 200 mm (default_note), 2.003 m³
  SLAB-3112: 5.264 m², 200 mm (default_note), 1.053 m³
  SLAB-3113: 10.531 m², 200 mm (default_note), 2.106 m³
  SLAB-3114: 3.574 m², 200 mm (default_note), 0.715 m³
  SLAB-3115: 1.600 m², 200 mm (default_note), 0.320 m³
  SLAB-3116: 4.308 m², 200 mm (default_note), 0.862 m³
  SLAB-3117: 10.078 m², 200 mm (default_note), 2.016 m³
  SLAB-3118: 4.860 m², 200 mm (default_note), 0.972 m³
  SLAB-3119: 14.195 m², 200 mm (default_note), 2.839 m³
  SLAB-3120: 36.469 m², 200 mm (default_note), 7.294 m³
  SLAB-3121: 2.794 m², 200 mm (default_note), 0.559 m³
  SLAB-3122: 5.321 m², 200 mm (default_note), 1.064 m³
  SLAB-3123: 2.305 m², 200 mm (default_note), 0.461 m³
  SLAB-3124: 1.215 m², 200 mm (default_note), 0.243 m³
  SLAB-3125: 3.939 m², 200 mm (default_note), 0.788 m³
  SLAB-3126: 2.780 m², 200 mm (default_note), 0.556 m³
  SLAB-3127: 0.957 m², 200 mm (default_note), 0.191 m³
  SLAB-3128: 0.695 m², 200 mm (default_note), 0.139 m³
  SLAB-3129: 3.150 m², 200 mm (default_note), 0.630 m³
  SLAB-3130: 2.494 m², 200 mm (default_note), 0.499 m³
  SLAB-3131: 5.397 m², 200 mm (default_note), 1.079 m³
  SLAB-3132: 2.361 m², 200 mm (default_note), 0.472 m³
  SLAB-3133: 2.645 m², 200 mm (default_note), 0.529 m³
  SLAB-3134: 5.739 m², 200 mm (default_note), 1.148 m³
  SLAB-3135: 2.316 m², 200 mm (default_note), 0.463 m³
  SLAB-3136: 5.725 m², 200 mm (default_note), 1.145 m³
  SLAB-3137: 2.741 m², 200 mm (default_note), 0.548 m³
  SLAB-3138: 3.123 m², 200 mm (default_note), 0.625 m³
  SLAB-3139: 2.652 m², 200 mm (default_note), 0.530 m³
  SLAB-3140: 5.321 m², 200 mm (default_note), 1.064 m³
  SLAB-3141: 2.307 m², 200 mm (default_note), 0.461 m³
  SLAB-3142: 1.215 m², 200 mm (default_note), 0.243 m³
  SLAB-3143: 3.939 m², 200 mm (default_note), 0.788 m³
  SLAB-3144: 2.780 m², 200 mm (default_note), 0.556 m³
  SLAB-3145: 0.960 m², 200 mm (default_note), 0.192 m³
  SLAB-3146: 0.679 m², 200 mm (default_note), 0.136 m³
  SLAB-3147: 0.681 m², 200 mm (default_note), 0.136 m³
  SLAB-3148: 2.588 m², 200 mm (default_note), 0.518 m³
  SLAB-3149: 2.511 m², 200 mm (default_note), 0.502 m³
  SLAB-3150: 5.394 m², 200 mm (default_note), 1.079 m³
  SLAB-3151: 2.370 m², 200 mm (default_note), 0.474 m³
  SLAB-3152: 2.640 m², 200 mm (default_note), 0.528 m³
  SLAB-3153: 5.737 m², 200 mm (default_note), 1.147 m³
  SLAB-3154: 2.321 m², 200 mm (default_note), 0.464 m³
  SLAB-3155: 5.270 m², 200 mm (default_note), 1.054 m³
  SLAB-3156: 2.882 m², 200 mm (default_note), 0.576 m³
  SLAB-3157: 1.648 m², 200 mm (default_note), 0.330 m³
  SLAB-3158: 1.057 m², 200 mm (default_note), 0.211 m³
  SLAB-3159: 4.631 m², 200 mm (default_note), 0.926 m³
  SLAB-3160: 3.108 m², 200 mm (default_note), 0.622 m³
  SLAB-3161: 0.723 m², 200 mm (default_note), 0.145 m³
  SLAB-3162: 2.068 m², 200 mm (default_note), 0.414 m³
  SLAB-3163: 1.826 m², 200 mm (default_note), 0.365 m³
  SLAB-3164: 1.391 m², 200 mm (default_note), 0.278 m³
  SLAB-3165: 3.763 m², 200 mm (default_note), 0.753 m³
  SLAB-3166: 0.781 m², 200 mm (default_note), 0.156 m³
  SLAB-3167: 2.534 m², 200 mm (default_note), 0.507 m³
  SLAB-3168: 2.058 m², 200 mm (default_note), 0.412 m³
  SLAB-3169: 2.965 m², 200 mm (default_note), 0.593 m³
  SLAB-3170: 2.314 m², 200 mm (default_note), 0.463 m³
  SLAB-3171: 3.304 m², 200 mm (default_note), 0.661 m³
  SLAB-3172: 2.590 m², 200 mm (default_note), 0.518 m³
  SLAB-3173: 2.683 m², 200 mm (default_note), 0.537 m³
  SLAB-3174: 5.365 m², 200 mm (default_note), 1.073 m³
  SLAB-3175: 25.980 m², 200 mm (default_note), 5.196 m³
  SLAB-3176: 7.376 m², 200 mm (default_note), 1.475 m³
  SLAB-3177: 7.499 m², 175 mm (175THK), 1.312 m³
  SLAB-3178: 1.440 m², 200 mm (default_note), 0.288 m³
  SLAB-3179: 2.753 m², 200 mm (default_note), 0.551 m³
  SLAB-3180: 11.503 m², 200 mm (default_note), 2.301 m³
  SLAB-3181: 0.944 m², 200 mm (default_note), 0.189 m³
  SLAB-3182: 3.151 m², 200 mm (default_note), 0.630 m³
  SLAB-3183: 1.656 m², 200 mm (default_note), 0.331 m³
  SLAB-3184: 3.312 m², 200 mm (default_note), 0.662 m³
  SLAB-3185: 1.124 m², 200 mm (default_note), 0.225 m³
  SLAB-3186: 0.503 m², 200 mm (default_note), 0.101 m³
  SLAB-3187: 1.355 m², 200 mm (default_note), 0.271 m³
  SLAB-3188: 3.170 m², 200 mm (default_note), 0.634 m³
  SLAB-3189: 1.529 m², 200 mm (default_note), 0.306 m³
  SLAB-3190: 4.465 m², 200 mm (default_note), 0.893 m³
  SLAB-3191: 11.471 m², 200 mm (default_note), 2.294 m³
  SLAB-3192: 0.879 m², 200 mm (default_note), 0.176 m³
  SLAB-3193: 1.673 m², 200 mm (default_note), 0.335 m³
  SLAB-3194: 0.718 m², 200 mm (default_note), 0.144 m³
  SLAB-3195: 1.239 m², 200 mm (default_note), 0.248 m³
  SLAB-3196: 0.487 m², 200 mm (default_note), 0.097 m³
  SLAB-3197: 0.464 m², 200 mm (default_note), 0.093 m³
  SLAB-3198: 0.784 m², 200 mm (default_note), 0.157 m³
  SLAB-3199: 1.698 m², 200 mm (default_note), 0.340 m³
  SLAB-3200: 0.743 m², 200 mm (default_note), 0.149 m³
  SLAB-3201: 0.779 m², 200 mm (default_note), 0.156 m³
  SLAB-3202: 1.752 m², 200 mm (default_note), 0.350 m³
  SLAB-3203: 0.728 m², 200 mm (default_note), 0.146 m³
  SLAB-3204: 1.801 m², 200 mm (default_note), 0.360 m³
  SLAB-3205: 0.862 m², 200 mm (default_note), 0.172 m³
  SLAB-3206: 0.982 m², 200 mm (default_note), 0.196 m³
  SLAB-3207: 0.834 m², 200 mm (default_note), 0.167 m³
  SLAB-3208: 1.673 m², 200 mm (default_note), 0.335 m³
  SLAB-3209: 0.673 m², 200 mm (default_note), 0.135 m³
  SLAB-3210: 1.239 m², 200 mm (default_note), 0.248 m³
  SLAB-3211: 0.490 m², 200 mm (default_note), 0.098 m³
  SLAB-3212: 0.461 m², 200 mm (default_note), 0.092 m³
  SLAB-3213: 0.790 m², 200 mm (default_note), 0.158 m³
  SLAB-3214: 1.697 m², 200 mm (default_note), 0.339 m³
  SLAB-3215: 0.745 m², 200 mm (default_note), 0.149 m³
  SLAB-3216: 0.778 m², 200 mm (default_note), 0.156 m³
  SLAB-3217: 1.751 m², 200 mm (default_note), 0.350 m³
  SLAB-3218: 0.730 m², 200 mm (default_note), 0.146 m³
  SLAB-3219: 1.658 m², 200 mm (default_note), 0.332 m³
  SLAB-3220: 0.907 m², 200 mm (default_note), 0.181 m³
  SLAB-3221: 0.518 m², 200 mm (default_note), 0.104 m³
  SLAB-3222: 1.457 m², 200 mm (default_note), 0.291 m³
  SLAB-3223: 0.925 m², 200 mm (default_note), 0.185 m³
  SLAB-3224: 0.650 m², 200 mm (default_note), 0.130 m³
  SLAB-3225: 0.574 m², 200 mm (default_note), 0.115 m³
  SLAB-3226: 0.437 m², 200 mm (default_note), 0.087 m³
  SLAB-3227: 0.444 m², 200 mm (default_note), 0.089 m³
  SLAB-3228: 0.647 m², 200 mm (default_note), 0.129 m³
  SLAB-3229: 0.933 m², 200 mm (default_note), 0.187 m³
  SLAB-3230: 0.728 m², 200 mm (default_note), 0.146 m³
  SLAB-3231: 1.039 m², 200 mm (default_note), 0.208 m³
  SLAB-3232: 0.762 m², 200 mm (default_note), 0.152 m³
  SLAB-3233: 0.812 m², 200 mm (default_note), 0.162 m³
  SLAB-3234: 1.687 m², 200 mm (default_note), 0.337 m³
  SLAB-3235: 8.098 m², 200 mm (default_note), 1.620 m³
  SLAB-3236: 2.320 m², 200 mm (default_note), 0.464 m³
  SLAB-3237: 1.921 m², 175 mm (175THK), 0.336 m³
  SLAB-3238: 3.618 m², 200 mm (default_note), 0.724 m³
  SLAB-3239: 7.455 m², 200 mm (default_note), 1.491 m³
  SLAB-3240: 3.917 m², 200 mm (default_note), 0.783 m³
  SLAB-3241: 7.837 m², 200 mm (default_note), 1.567 m³
  SLAB-3242: 2.660 m², 200 mm (default_note), 0.532 m³
  SLAB-3243: 1.191 m², 200 mm (default_note), 0.238 m³
  SLAB-3244: 3.206 m², 200 mm (default_note), 0.641 m³
  SLAB-3245: 7.500 m², 200 mm (default_note), 1.500 m³
  SLAB-3246: 3.617 m², 200 mm (default_note), 0.723 m³
  SLAB-3247: 10.563 m², 200 mm (default_note), 2.113 m³
  SLAB-3248: 27.140 m², 200 mm (default_note), 5.428 m³
  SLAB-3249: 2.079 m², 200 mm (default_note), 0.416 m³
  SLAB-3250: 3.959 m², 200 mm (default_note), 0.792 m³
  SLAB-3251: 4.141 m², 200 mm (default_note), 0.828 m³
  SLAB-3252: 1.602 m², 200 mm (default_note), 0.320 m³
  SLAB-3253: 1.210 m², 200 mm (default_note), 0.242 m³
  SLAB-3254: 2.931 m², 200 mm (default_note), 0.586 m³
  SLAB-3255: 1.418 m², 200 mm (default_note), 0.284 m³
  SLAB-3256: 1.363 m², 200 mm (default_note), 0.273 m³
  SLAB-3257: 1.856 m², 200 mm (default_note), 0.371 m³
  SLAB-3258: 4.016 m², 200 mm (default_note), 0.803 m³
  SLAB-3259: 1.757 m², 200 mm (default_note), 0.351 m³
  SLAB-3260: 2.016 m², 200 mm (default_note), 0.403 m³
  SLAB-3261: 4.318 m², 200 mm (default_note), 0.864 m³
  SLAB-3262: 1.723 m², 200 mm (default_note), 0.345 m³
  SLAB-3263: 4.261 m², 200 mm (default_note), 0.852 m³
  SLAB-3264: 2.040 m², 200 mm (default_note), 0.408 m³
  SLAB-3265: 2.324 m², 200 mm (default_note), 0.465 m³
  SLAB-3266: 1.973 m², 200 mm (default_note), 0.395 m³
  SLAB-3267: 3.959 m², 200 mm (default_note), 0.792 m³
  SLAB-3268: 1.739 m², 200 mm (default_note), 0.348 m³
  SLAB-3269: 0.930 m², 200 mm (default_note), 0.186 m³
  SLAB-3270: 2.931 m², 200 mm (default_note), 0.586 m³
  SLAB-3271: 1.308 m², 200 mm (default_note), 0.262 m³
  SLAB-3272: 1.240 m², 200 mm (default_note), 0.248 m³
  SLAB-3273: 1.869 m², 200 mm (default_note), 0.374 m³
  SLAB-3274: 4.014 m², 200 mm (default_note), 0.803 m³
  SLAB-3275: 1.763 m², 200 mm (default_note), 0.353 m³
  SLAB-3276: 2.014 m², 200 mm (default_note), 0.403 m³
  SLAB-3277: 4.317 m², 200 mm (default_note), 0.863 m³
  SLAB-3278: 1.727 m², 200 mm (default_note), 0.345 m³
  SLAB-3279: 3.922 m², 200 mm (default_note), 0.784 m³
  SLAB-3280: 2.145 m², 200 mm (default_note), 0.429 m³
  SLAB-3281: 1.226 m², 200 mm (default_note), 0.245 m³
  SLAB-3282: 0.787 m², 200 mm (default_note), 0.157 m³
  SLAB-3283: 3.446 m², 200 mm (default_note), 0.689 m³
  SLAB-3284: 2.339 m², 200 mm (default_note), 0.468 m³
  SLAB-3285: 0.566 m², 200 mm (default_note), 0.113 m³
  SLAB-3286: 1.539 m², 200 mm (default_note), 0.308 m³
  SLAB-3287: 1.359 m², 200 mm (default_note), 0.272 m³
  SLAB-3288: 1.035 m², 200 mm (default_note), 0.207 m³
  SLAB-3289: 1.060 m², 200 mm (default_note), 0.212 m³
  SLAB-3290: 1.199 m², 200 mm (default_note), 0.240 m³
  SLAB-3291: 1.531 m², 200 mm (default_note), 0.306 m³
  SLAB-3292: 2.207 m², 200 mm (default_note), 0.441 m³
  SLAB-3293: 1.722 m², 200 mm (default_note), 0.344 m³
  SLAB-3294: 2.459 m², 200 mm (default_note), 0.492 m³
  SLAB-3295: 1.975 m², 200 mm (default_note), 0.395 m³
  SLAB-3296: 2.027 m², 200 mm (default_note), 0.405 m³
  SLAB-3297: 3.992 m², 200 mm (default_note), 0.798 m³
  SLAB-3298: 19.014 m², 200 mm (default_note), 3.803 m³
  SLAB-3299: 5.489 m², 200 mm (default_note), 1.098 m³
  SLAB-3300: 6.404 m², 175 mm (175THK), 1.121 m³
  SLAB-3301: 0.931 m², 200 mm (default_note), 0.186 m³
  SLAB-3302: 8.560 m², 200 mm (default_note), 1.712 m³
  SLAB-3303: 0.743 m², 200 mm (default_note), 0.149 m³
  SLAB-3304: 5.893 m², 200 mm (default_note), 1.179 m³
  SLAB-3305: 3.096 m², 200 mm (default_note), 0.619 m³
  SLAB-3306: 6.195 m², 200 mm (default_note), 1.239 m³
  SLAB-3307: 2.103 m², 200 mm (default_note), 0.421 m³
  SLAB-3308: 0.941 m², 200 mm (default_note), 0.188 m³
  SLAB-3309: 2.534 m², 200 mm (default_note), 0.507 m³
  SLAB-3310: 5.929 m², 200 mm (default_note), 1.186 m³
  SLAB-3311: 2.859 m², 200 mm (default_note), 0.572 m³
  SLAB-3312: 8.350 m², 200 mm (default_note), 1.670 m³
  SLAB-3313: 21.454 m², 200 mm (default_note), 4.291 m³
  SLAB-3314: 1.644 m², 200 mm (default_note), 0.329 m³
  SLAB-3315: 3.130 m², 200 mm (default_note), 0.626 m³
  SLAB-3316: 4.404 m², 200 mm (default_note), 0.881 m³
  SLAB-3317: 1.906 m², 200 mm (default_note), 0.381 m³
  SLAB-3318: 0.961 m², 200 mm (default_note), 0.192 m³
  SLAB-3319: 2.317 m², 200 mm (default_note), 0.463 m³
  SLAB-3320: 2.073 m², 200 mm (default_note), 0.415 m³
  SLAB-3321: 1.100 m², 200 mm (default_note), 0.220 m³
  SLAB-3322: 0.802 m², 200 mm (default_note), 0.160 m³
  SLAB-3323: 2.534 m², 200 mm (default_note), 0.507 m³
  SLAB-3324: 1.344 m², 200 mm (default_note), 0.269 m³
  SLAB-3325: 3.030 m², 200 mm (default_note), 0.606 m³
  SLAB-3326: 1.389 m², 200 mm (default_note), 0.278 m³
  SLAB-3327: 2.897 m², 200 mm (default_note), 0.579 m³
  SLAB-3328: 1.894 m², 200 mm (default_note), 0.379 m³
  SLAB-3329: 4.224 m², 200 mm (default_note), 0.845 m³
  SLAB-3330: 1.362 m², 200 mm (default_note), 0.272 m³
  SLAB-3331: 3.368 m², 200 mm (default_note), 0.674 m³
  SLAB-3332: 1.612 m², 200 mm (default_note), 0.322 m³
  SLAB-3333: 1.837 m², 200 mm (default_note), 0.367 m³
  SLAB-3334: 1.560 m², 200 mm (default_note), 0.312 m³
  SLAB-3335: 3.130 m², 200 mm (default_note), 0.626 m³
  SLAB-3336: 2.731 m², 200 mm (default_note), 0.546 m³
  SLAB-3337: 0.936 m², 200 mm (default_note), 0.187 m³
  SLAB-3338: 1.472 m², 200 mm (default_note), 0.294 m³
  SLAB-3339: 0.961 m², 200 mm (default_note), 0.192 m³
  SLAB-3340: 2.317 m², 200 mm (default_note), 0.463 m³
  SLAB-3341: 1.988 m², 200 mm (default_note), 0.398 m³
  SLAB-3342: 0.899 m², 200 mm (default_note), 0.180 m³
  SLAB-3343: 0.634 m², 200 mm (default_note), 0.127 m³
  SLAB-3344: 0.640 m², 200 mm (default_note), 0.128 m³
  SLAB-3345: 1.835 m², 200 mm (default_note), 0.367 m³
  SLAB-3346: 1.354 m², 200 mm (default_note), 0.271 m³
  SLAB-3347: 3.028 m², 200 mm (default_note), 0.606 m³
  SLAB-3348: 1.394 m², 200 mm (default_note), 0.279 m³
  SLAB-3349: 2.789 m², 200 mm (default_note), 0.558 m³
  SLAB-3350: 0.481 m², 200 mm (default_note), 0.096 m³
  SLAB-3351: 1.619 m², 200 mm (default_note), 0.324 m³
  SLAB-3352: 4.224 m², 200 mm (default_note), 0.845 m³
  SLAB-3353: 1.365 m², 200 mm (default_note), 0.273 m³
  SLAB-3354: 3.100 m², 200 mm (default_note), 0.620 m³
  SLAB-3355: 1.696 m², 200 mm (default_note), 0.339 m³
  SLAB-3356: 0.969 m², 200 mm (default_note), 0.194 m³
  SLAB-3357: 0.622 m², 200 mm (default_note), 0.124 m³
  SLAB-3358: 2.724 m², 200 mm (default_note), 0.545 m³
  SLAB-3359: 3.211 m², 200 mm (default_note), 0.642 m³
  SLAB-3360: 0.941 m², 200 mm (default_note), 0.188 m³
  SLAB-3361: 0.952 m², 200 mm (default_note), 0.190 m³
  SLAB-3362: 0.581 m², 200 mm (default_note), 0.116 m³
  SLAB-3363: 0.731 m², 200 mm (default_note), 0.146 m³
  SLAB-3364: 1.217 m², 200 mm (default_note), 0.243 m³
  SLAB-3365: 1.074 m², 200 mm (default_note), 0.215 m³
  SLAB-3366: 0.818 m², 200 mm (default_note), 0.164 m³
  SLAB-3367: 3.025 m², 200 mm (default_note), 0.605 m³
  SLAB-3368: 0.733 m², 200 mm (default_note), 0.147 m³
  SLAB-3369: 1.805 m², 200 mm (default_note), 0.361 m³
  SLAB-3370: 1.121 m², 200 mm (default_note), 0.224 m³
  SLAB-3371: 1.573 m², 200 mm (default_note), 0.315 m³
